.text,0000436E,sub_4020,B77,T,F20F5E442470,divsd,divsd_14,xmm0,[rsp+168h+var_F8],1,4,N,,divsd,C
.text,00004374,sub_4020,B77,T,E8E7EAFFFF,call,call_70,___printf_chk,,7,0,J,.CODE,call.CODE,C
.text,00004379,sub_4020,B77,T,8B2D99782000,mov,mov_12,ebp,cs:dword_20BC18,1,2,N,_r.BSS,mov_r.BSS,C
.text,0000437F,sub_4020,B77,T,85ED,test,test_11,ebp,ebp,1,1,N,,test,C
.text,00004381,sub_4020,B77,T,7E6D,jle,jle_70,loc_43F0,,7,0,J,.CODE,jle.CODE,C
.text,00004383,sub_4020,B78,T,F2480F2A05D4782000,cvtsi2sd,cvtsi2sd_12,xmm0,cs:qword_20BC60,1,2,N,_r.BSS,cvtsi2sd_r.BSS,C
.text,0000438C,sub_4020,B78,T,F20F5E442470,divsd,divsd_14,xmm0,[rsp+168h+var_F8],1,4,N,,divsd,C
.text,00004392,sub_4020,B78,T,488D3557580000,lea,lea_12,rsi,a2fKbSSent,1,2,N,_r.DATA,lea_r.DATA,C
.text,00004399,sub_4020,B78,T,BF01000000,mov,mov_15,edi,1,1,5,N,,mov,C
.text,0000439E,sub_4020,B78,T,B801000000,mov,mov_15,eax,1,1,5,N,,mov,C
.text,000043A3,sub_4020,B78,T,F20F5905E56A0000,mulsd,mulsd_12,xmm0,cs:qword_AE90,1,2,N,_r.DATA,mulsd_r.DATA,C
.text,000043AB,sub_4020,B78,T,E8B0EAFFFF,call,call_70,___printf_chk,,7,0,J,.CODE,call.CODE,C
.text,000043B0,sub_4020,B78,T,488B05A9782000,mov,mov_12,rax,cs:qword_20BC60,1,2,N,_r.BSS,mov_r.BSS,C
.text,000043B7,sub_4020,B78,T,48030592782000,add,add_12,rax,cs:qword_20BC50,1,2,N,_r.BSS,add_r.BSS,C
.text,000043BE,sub_4020,B78,T,488D3553580000,lea,lea_12,rsi,a2fKbSTotal,1,2,N,_r.DATA,lea_r.DATA,C
.text,000043C5,sub_4020,B78,T,BF01000000,mov,mov_15,edi,1,1,5,N,,mov,C
.text,000043CA,sub_4020,B78,T,F2480F2AC0,cvtsi2sd,cvtsi2sd_11,xmm0,rax,1,1,N,,cvtsi2sd,C
.text,000043CF,sub_4020,B78,T,B801000000,mov,mov_15,eax,1,1,5,N,,mov,C
.text,000043D4,sub_4020,B78,T,F20F5E442470,divsd,divsd_14,xmm0,[rsp+168h+var_F8],1,4,N,,divsd,C
.text,000043DA,sub_4020,B78,T,F20F5905AE6A0000,mulsd,mulsd_12,xmm0,cs:qword_AE90,1,2,N,_r.DATA,mulsd_r.DATA,C
.text,000043E2,sub_4020,B78,T,E879EAFFFF,call,call_70,___printf_chk,,7,0,J,.CODE,call.CODE,C
.text,000043E7,sub_4020,B78,T,660F1F840000000000,nop,nop_40,word ptr [rax+rax+00000000h],,4,0,N,,nop,C
.text,000043F0,sub_4020,B79,T,8B0576782000,mov,mov_12,eax,cs:dword_20BC6C,1,2,N,_r.BSS,mov_r.BSS,C
.text,000043F6,sub_4020,B79,T,85C0,test,test_11,eax,eax,1,1,N,,test,C
.text,000043F8,sub_4020,B79,T,89842490000000,mov,mov_41,dword ptr [rsp+168h+var_D8],eax,4,1,N,,mov,C
.text,000043FF,sub_4020,B79,T,0F8E81FEFFFF,jle,jle_70,loc_4286,,7,0,J,.CODE,jle.CODE,C
.text,00004405,sub_4020,B80,T,488B1D14732000,mov,mov_12,rbx,cs:stats_ptr,1,2,N,_r.DATA,mov_r.DATA,C
.text,0000440C,sub_4020,B80,T,89C2,mov,mov_11,edx,eax,1,1,N,,mov,C
.text,0000440E,sub_4020,B80,T,49BFFFFFFFFFFFFFFF7F,mov,mov_15,r15,7FFFFFFFFFFFFFFFh,1,5,N,,mov,C
.text,00004418,sub_4020,B80,T,83EA01,sub,sub_15,edx,1,1,5,N,,sub,C
.text,0000441B,sub_4020,B80,T,4531C9,xor,xor_11,r9d,r9d,1,1,N,,xor,C
.text,0000441E,sub_4020,B80,T,31C9,xor,xor_11,ecx,ecx,1,1,N,,xor,C
.text,00004420,sub_4020,B80,T,4889942498000000,mov,mov_41,[rsp+168h+var_D0],rdx,4,1,N,,mov,C
.text,00004428,sub_4020,B80,T,4883C201,add,add_15,rdx,1,1,5,N,,add,C
.text,0000442C,sub_4020,B80,T,48C78424D800000000000000,mov,mov_45,[rsp+168h+var_90],0,4,5,N,,mov,C
.text,00004438,sub_4020,B80,T,488B3B,mov,mov_13,rdi,[rbx],1,3,N,,mov,C
.text,0000443B,sub_4020,B80,T,48C1E205,shl,shl_15,rdx,5,1,5,N,,shl,C
.text,0000443F,sub_4020,B80,T,4531DB,xor,xor_11,r11d,r11d,1,1,N,,xor,C
.text,00004442,sub_4020,B80,T,4889942488000000,mov,mov_41,[rsp+168h+var_E0],rdx,4,1,N,,mov,C
.text,0000444A,sub_4020,B80,T,31ED,xor,xor_11,ebp,ebp,1,1,N,,xor,C
.text,0000444C,sub_4020,B80,T,4531E4,xor,xor_11,r12d,r12d,1,1,N,,xor,C
.text,0000444F,sub_4020,B80,T,4D89FA,mov,mov_11,r10,r15,1,1,N,,mov,C
.text,00004452,sub_4020,B80,T,4D89FD,mov,mov_11,r13,r15,1,1,N,,mov,C
.text,00004455,sub_4020,B80,T,4D89FE,mov,mov_11,r14,r15,1,1,N,,mov,C
.text,00004458,sub_4020,B80,T,48C744246800000000,mov,mov_45,[rsp+168h+var_100],0,4,5,N,,mov,C
.text,00004461,sub_4020,B80,T,48C744247000000000,mov,mov_45,[rsp+168h+var_F8],0,4,5,N,,mov,C
.text,0000446A,sub_4020,B80,T,48C744247800000000,mov,mov_45,[rsp+168h+var_F0],0,4,5,N,,mov,C
.text,00004473,sub_4020,B80,T,4C898C2480000000,mov,mov_41,[rsp+168h+var_E8],r9,4,1,N,,mov,C
.text,0000447B,sub_4020,B80,T,0F1F440000,nop,nop_40,dword ptr [rax+rax+00h],,4,0,N,,nop,C
.text,00004480,sub_4020,B81,T,488B540F10,mov,mov_14,rdx,[rdi+rcx+10h],1,4,N,,mov,C
.text,00004485,sub_4020,B81,T,488B440F18,mov,mov_14,rax,[rdi+rcx+18h],1,4,N,,mov,C
.text,0000448A,sub_4020,B81,T,488B740F08,mov,mov_14,rsi,[rdi+rcx+8],1,4,N,,mov,C
.text,0000448F,sub_4020,B81,T,4939D6,cmp,cmp_11,r14,rdx,1,1,N,,cmp,C
.text,00004492,sub_4020,B81,T,4989C0,mov,mov_11,r8,rax,1,1,N,,mov,C
.text,00004495,sub_4020,B81,T,4C0F4FF2,cmovg,cmovg_11,r14,rdx,1,1,N,,cmovg,C
.text,00004499,sub_4020,B81,T,4939C5,cmp,cmp_11,r13,rax,1,1,N,,cmp,C
.text,0000449C,sub_4020,B81,T,4C0F4FE8,cmovg,cmovg_11,r13,rax,1,1,N,,cmovg,C
.text,000044A0,sub_4020,B81,T,4929D0,sub,sub_11,r8,rdx,1,1,N,,sub,C
.text,000044A3,sub_4020,B81,T,4D39C2,cmp,cmp_11,r10,r8,1,1,N,,cmp,C
.text,000044A6,sub_4020,B81,T,4D0F4FD0,cmovg,cmovg_11,r10,r8,1,1,N,,cmovg,C
.text,000044AA,sub_4020,B81,T,4939F7,cmp,cmp_11,r15,rsi,1,1,N,,cmp,C
.text,000044AD,sub_4020,B81,T,4C0F4FFE,cmovg,cmovg_11,r15,rsi,1,1,N,,cmovg,C
.text,000044B1,sub_4020,B81,T,4939D4,cmp,cmp_11,r12,rdx,1,1,N,,cmp,C
.text,000044B4,sub_4020,B81,T,4C0F4CE2,cmovl,cmovl_11,r12,rdx,1,1,N,,cmovl,C
.text,000044B8,sub_4020,B81,T,4839C5,cmp,cmp_11,rbp,rax,1,1,N,,cmp,C
.text,000044BB,sub_4020,B81,T,480F4CE8,cmovl,cmovl_11,rbp,rax,1,1,N,,cmovl,C
.text,000044BF,sub_4020,B81,T,4D39C3,cmp,cmp_11,r11,r8,1,1,N,,cmp,C
.text,000044C2,sub_4020,B81,T,4D0F4CD8,cmovl,cmovl_11,r11,r8,1,1,N,,cmovl,C
.text,000044C6,sub_4020,B81,T,4939F1,cmp,cmp_11,r9,rsi,1,1,N,,cmp,C
.text,000044C9,sub_4020,B81,T,4C0F4CCE,cmovl,cmovl_11,r9,rsi,1,1,N,,cmovl,C
.text,000044CD,sub_4020,B81,T,4801942480000000,add,add_41,[rsp+168h+var_E8],rdx,4,1,N,,add,C
.text,000044D5,sub_4020,B81,T,4801442478,add,add_41,[rsp+168h+var_F0],rax,4,1,N,,add,C
.text,000044DA,sub_4020,B81,T,4883C120,add,add_15,rcx,20h,1,5,N,,add,C
.text,000044DE,sub_4020,B81,T,4C01442470,add,add_41,[rsp+168h+var_F8],r8,4,1,N,,add,C
.text,000044E3,sub_4020,B81,T,4801742468,add,add_41,[rsp+168h+var_100],rsi,4,1,N,,add,C
.text,000044E8,sub_4020,B81,T,483B8C2488000000,cmp,cmp_14,rcx,[rsp+168h+var_E0],1,4,N,,cmp,C
.text,000044F0,sub_4020,B81,T,758E,jnz,jnz_70,loc_4480,,7,0,J,.CODE,jnz.CODE,C
.text,000044F2,sub_4020,B82,T,4C898C24D8000000,mov,mov_41,[rsp+168h+var_90],r9,4,1,N,,mov,C
.text,000044FA,sub_4020,B82,T,4C8B8C2480000000,mov,mov_14,r9,[rsp+168h+var_E8],1,4,N,,mov,C
.text,00004502,sub_4020,B82,T,48638C2490000000,movsxd,movsxd_14,rcx,dword ptr [rsp+168h+var_D8],1,4,N,,movsxd,C
.text,0000450A,sub_4020,B82,T,660F57C9,xorpd,xorpd_11,xmm1,xmm1,1,1,N,,xorpd,C
.text,0000450E,sub_4020,B82,T,4C89CA,mov,mov_11,rdx,r9,1,1,N,,mov,C
.text,00004511,sub_4020,B82,T,4C89C8,mov,mov_11,rax,r9,1,1,N,,mov,C
.text,00004514,sub_4020,B82,T,48C1FA3F,sar,sar_15,rdx,3Fh,1,5,N,,sar,C
.text,00004518,sub_4020,B82,T,660F28D1,movapd,movapd_11,xmm2,xmm1,1,1,N,,movapd,C
.text,0000451C,sub_4020,B82,T,48F7F9,idiv,idiv_11,,rcx,1,1,N,,idiv,C
.text,0000451F,sub_4020,B82,T,488B542478,mov,mov_14,rdx,[rsp+168h+var_F0],1,4,N,,mov,C
.text,00004524,sub_4020,B82,T,660F28D9,movapd,movapd_11,xmm3,xmm1,1,1,N,,movapd,C
.text,00004528,sub_4020,B82,T,660F28F1,movapd,movapd_11,xmm6,xmm1,1,1,N,,movapd,C
.text,0000452C,sub_4020,B82,T,48898424A0000000,mov,mov_41,[rsp+168h+var_C8],rax,4,1,N,,mov,C
.text,00004534,sub_4020,B82,T,4889D0,mov,mov_11,rax,rdx,1,1,N,,mov,C
.text,00004537,sub_4020,B82,T,48C1FA3F,sar,sar_15,rdx,3Fh,1,5,N,,sar,C
.text,0000453B,sub_4020,B82,T,48F7F9,idiv,idiv_11,,rcx,1,1,N,,idiv,C
.text,0000453E,sub_4020,B82,T,F24C0F2A8C24A0000000,cvtsi2sd,cvtsi2sd_14,xmm9,[rsp+168h+var_C8],1,4,N,,cvtsi2sd,C
.text,00004548,sub_4020,B82,T,488B542470,mov,mov_14,rdx,[rsp+168h+var_F8],1,4,N,,mov,C
.text,0000454D,sub_4020,B82,T,48898424A8000000,mov,mov_41,[rsp+168h+var_C0],rax,4,1,N,,mov,C
.text,00004555,sub_4020,B82,T,4889D0,mov,mov_11,rax,rdx,1,1,N,,mov,C
.text,00004558,sub_4020,B82,T,48C1FA3F,sar,sar_15,rdx,3Fh,1,5,N,,sar,C
.text,0000455C,sub_4020,B82,T,48F7F9,idiv,idiv_11,,rcx,1,1,N,,idiv,C
.text,0000455F,sub_4020,B82,T,F24C0F2A9424A8000000,cvtsi2sd,cvtsi2sd_14,xmm10,[rsp+168h+var_C0],1,4,N,,cvtsi2sd,C
.text,00004569,sub_4020,B82,T,488B542468,mov,mov_14,rdx,[rsp+168h+var_100],1,4,N,,mov,C
.text,0000456E,sub_4020,B82,T,48898424B0000000,mov,mov_41,[rsp+168h+var_B8],rax,4,1,N,,mov,C
.text,00004576,sub_4020,B82,T,4889D0,mov,mov_11,rax,rdx,1,1,N,,mov,C
.text,00004579,sub_4020,B82,T,48C1FA3F,sar,sar_15,rdx,3Fh,1,5,N,,sar,C
.text,0000457D,sub_4020,B82,T,48F7F9,idiv,idiv_11,,rcx,1,1,N,,idiv,C
.text,00004580,sub_4020,B82,T,F24C0F2A8424B0000000,cvtsi2sd,cvtsi2sd_14,xmm8,[rsp+168h+var_B8],1,4,N,,cvtsi2sd,C
.text,0000458A,sub_4020,B82,T,488B942498000000,mov,mov_14,rdx,[rsp+168h+var_D0],1,4,N,,mov,C
.text,00004592,sub_4020,B82,T,48C1E205,shl,shl_15,rdx,5,1,5,N,,shl,C
.text,00004596,sub_4020,B82,T,488D541720,lea,lea_14,rdx,[rdi+rdx+20h],1,4,N,,lea,C
.text,0000459B,sub_4020,B82,T,48898424E0000000,mov,mov_41,[rsp+168h+var_88],rax,4,1,N,,mov,C
.text,000045A3,sub_4020,B82,T,4889F8,mov,mov_11,rax,rdi,1,1,N,,mov,C
.text,000045A6,sub_4020,B82,T,F2480F2ABC24E0000000,cvtsi2sd,cvtsi2sd_14,xmm7,[rsp+168h+var_88],1,4,N,,cvtsi2sd,C
.text,000045B0,sub_4020,B83,T,F2480F2A4018,cvtsi2sd,cvtsi2sd_14,xmm0,qword ptr [rax+18h],1,4,N,,cvtsi2sd,C
.text,000045B6,sub_4020,B83,T,F2480F2A6810,cvtsi2sd,cvtsi2sd_14,xmm5,qword ptr [rax+10h],1,4,N,,cvtsi2sd,C
.text,000045BC,sub_4020,B83,T,660F28E0,movapd,movapd_11,xmm4,xmm0,1,1,N,,movapd,C
.text,000045C0,sub_4020,B83,T,F20F5CC5,subsd,subsd_11,xmm0,xmm5,1,1,N,,subsd,C
.text,000045C4,sub_4020,B83,T,F2410F5CE2,subsd,subsd_11,xmm4,xmm10,1,1,N,,subsd,C
.text,000045C9,sub_4020,B83,T,F2410F5CC0,subsd,subsd_11,xmm0,xmm8,1,1,N,,subsd,C
.text,000045CE,sub_4020,B83,T,F20F59E4,mulsd,mulsd_11,xmm4,xmm4,1,1,N,,mulsd,C
.text,000045D2,sub_4020,B83,T,F20F59C0,mulsd,mulsd_11,xmm0,xmm0,1,1,N,,mulsd,C
.text,000045D6,sub_4020,B83,T,F20F58F4,addsd,addsd_11,xmm6,xmm4,1,1,N,,addsd,C
.text,000045DA,sub_4020,B83,T,660F28E5,movapd,movapd_11,xmm4,xmm5,1,1,N,,movapd,C
.text,000045DE,sub_4020,B83,T,F2410F5CE1,subsd,subsd_11,xmm4,xmm9,1,1,N,,subsd,C
.text,000045E3,sub_4020,B83,T,F20F58D0,addsd,addsd_11,xmm2,xmm0,1,1,N,,addsd,C
.text,000045E7,sub_4020,B83,T,F2480F2A4008,cvtsi2sd,cvtsi2sd_14,xmm0,qword ptr [rax+8],1,4,N,,cvtsi2sd,C
.text,000045ED,sub_4020,B83,T,4883C020,add,add_15,rax,20h,1,5,N,,add,C
.text,000045F1,sub_4020,B83,T,F20F5CC7,subsd,subsd_11,xmm0,xmm7,1,1,N,,subsd,C
.text,000045F5,sub_4020,B83,T,4839D0,cmp,cmp_11,rax,rdx,1,1,N,,cmp,C
.text,000045F8,sub_4020,B83,T,F20F59E4,mulsd,mulsd_11,xmm4,xmm4,1,1,N,,mulsd,C
.text,000045FC,sub_4020,B83,T,F20F59C0,mulsd,mulsd_11,xmm0,xmm0,1,1,N,,mulsd,C
.text,00004600,sub_4020,B83,T,F20F58DC,addsd,addsd_11,xmm3,xmm4,1,1,N,,addsd,C
.text,00004604,sub_4020,B83,T,F20F58C8,addsd,addsd_11,xmm1,xmm0,1,1,N,,addsd,C
.text,00004608,sub_4020,B83,T,75A6,jnz,jnz_70,loc_45B0,,7,0,J,.CODE,jnz.CODE,C
.text,0000460A,sub_4020,B84,T,83BC249000000001,cmp,cmp_45,dword ptr [rsp+168h+var_D8],1,4,5,N,,cmp,C
.text,00004612,sub_4020,B84,T,0F84EB000000,jz,jz_70,loc_4703,,7,0,J,.CODE,jz.CODE,C
.text,00004618,sub_4020,B85,T,8B842490000000,mov,mov_14,eax,dword ptr [rsp+168h+var_D8],1,4,N,,mov,C
.text,0000461F,sub_4020,B85,T,83E801,sub,sub_15,eax,1,1,5,N,,sub,C
.text,00004622,sub_4020,B85,T,F20F2AC0,cvtsi2sd,cvtsi2sd_11,xmm0,eax,1,1,N,,cvtsi2sd,C
.text,00004626,sub_4020,B85,T,F20F5EF0,divsd,divsd_11,xmm6,xmm0,1,1,N,,divsd,C
.text,0000462A,sub_4020,B85,T,F20F51C6,sqrtsd,sqrtsd_11,xmm0,xmm6,1,1,N,,sqrtsd,C
.text,0000462E,sub_4020,B85,T,660F2EC0,ucomisd,ucomisd_11,xmm0,xmm0,1,1,N,,ucomisd,C
.text,00004632,sub_4020,B85,T,0F8A4C0D0000,jp,jp_70,loc_5384,,7,0,J,.CODE,jp.CODE,C
.text,00004638,sub_4020,B86,T,0F85460D0000,jnz,jnz_70,loc_5384,,7,0,J,.CODE,jnz.CODE,C
.text,0000463E,sub_4020,B87,T,83BC249000000001,cmp,cmp_45,dword ptr [rsp+168h+var_D8],1,4,5,N,,cmp,C
.text,00004646,sub_4020,B87,T,F20F118424C8000000,movsd,movsd_41,[rsp+168h+var_A0],xmm0,4,1,N,,movsd,C
.text,0000464F,sub_4020,B87,T,0F8E2E0F0000,jle,jle_70,loc_5583,,7,0,J,.CODE,jle.CODE,C
.text,00004655,sub_4020,B88,T,8B842490000000,mov,mov_14,eax,dword ptr [rsp+168h+var_D8],1,4,N,,mov,C
.text,0000465C,sub_4020,B88,T,83E801,sub,sub_15,eax,1,1,5,N,,sub,C
.text,0000465F,sub_4020,B88,T,F20F2AC0,cvtsi2sd,cvtsi2sd_11,xmm0,eax,1,1,N,,cvtsi2sd,C
.text,00004663,sub_4020,B88,T,F20F5ED8,divsd,divsd_11,xmm3,xmm0,1,1,N,,divsd,C
.text,00004667,sub_4020,B88,T,F20F51C3,sqrtsd,sqrtsd_11,xmm0,xmm3,1,1,N,,sqrtsd,C
.text,0000466B,sub_4020,B88,T,660F2EC0,ucomisd,ucomisd_11,xmm0,xmm0,1,1,N,,ucomisd,C
.text,0000466F,sub_4020,B88,T,0F8AC80C0000,jp,jp_70,loc_533D,,7,0,J,.CODE,jp.CODE,C
.text,00004675,sub_4020,B89,T,0F85C20C0000,jnz,jnz_70,loc_533D,,7,0,J,.CODE,jnz.CODE,C
.text,0000467B,sub_4020,B90,T,83BC249000000001,cmp,cmp_45,dword ptr [rsp+168h+var_D8],1,4,5,N,,cmp,C
.text,00004683,sub_4020,B90,T,F20F118424F8000000,movsd,movsd_41,[rsp+168h+var_70],xmm0,4,1,N,,movsd,C
.text,0000468C,sub_4020,B90,T,0F8EF90E0000,jle,jle_70,loc_558B,,7,0,J,.CODE,jle.CODE,C
.text,00004692,sub_4020,B91,T,8B842490000000,mov,mov_14,eax,dword ptr [rsp+168h+var_D8],1,4,N,,mov,C
.text,00004699,sub_4020,B91,T,83E801,sub,sub_15,eax,1,1,5,N,,sub,C
.text,0000469C,sub_4020,B91,T,F20F2AC0,cvtsi2sd,cvtsi2sd_11,xmm0,eax,1,1,N,,cvtsi2sd,C
.text,000046A0,sub_4020,B91,T,F20F5ED0,divsd,divsd_11,xmm2,xmm0,1,1,N,,divsd,C
.text,000046A4,sub_4020,B91,T,F20F51C2,sqrtsd,sqrtsd_11,xmm0,xmm2,1,1,N,,sqrtsd,C
.text,000046A8,sub_4020,B91,T,660F2EC0,ucomisd,ucomisd_11,xmm0,xmm0,1,1,N,,ucomisd,C
.text,000046AC,sub_4020,B91,T,0F8A500C0000,jp,jp_70,loc_5302,,7,0,J,.CODE,jp.CODE,C
.text,000046B2,sub_4020,B92,T,0F854A0C0000,jnz,jnz_70,loc_5302,,7,0,J,.CODE,jnz.CODE,C
.text,000046B8,sub_4020,B93,T,83BC249000000001,cmp,cmp_45,dword ptr [rsp+168h+var_D8],1,4,5,N,,cmp,C
.text,000046C0,sub_4020,B93,T,F20F118424C0000000,movsd,movsd_41,[rsp+168h+var_A8],xmm0,4,1,N,,movsd,C
.text,000046C9,sub_4020,B93,T,0F8EC40E0000,jle,jle_70,loc_5593,,7,0,J,.CODE,jle.CODE,C
.text,000046CF,sub_4020,B94,T,8B842490000000,mov,mov_14,eax,dword ptr [rsp+168h+var_D8],1,4,N,,mov,C
.text,000046D6,sub_4020,B94,T,83E801,sub,sub_15,eax,1,1,5,N,,sub,C
.text,000046D9,sub_4020,B94,T,F20F2AC0,cvtsi2sd,cvtsi2sd_11,xmm0,eax,1,1,N,,cvtsi2sd,C
.text,000046DD,sub_4020,B94,T,F20F5EC8,divsd,divsd_11,xmm1,xmm0,1,1,N,,divsd,C
.text,000046E1,sub_4020,B94,T,F20F51C1,sqrtsd,sqrtsd_11,xmm0,xmm1,1,1,N,,sqrtsd,C
.text,000046E5,sub_4020,B94,T,660F2EC0,ucomisd,ucomisd_11,xmm0,xmm0,1,1,N,,ucomisd,C
.text,000046E9,sub_4020,B94,T,0F8AD80B0000,jp,jp_70,loc_52C7,,7,0,J,.CODE,jp.CODE,C
.text,000046EF,sub_4020,B95,T,0F85D20B0000,jnz,jnz_70,loc_52C7,,7,0,J,.CODE,jnz.CODE,C
.text,000046F5,sub_4020,B96,T,F20F11842498000000,movsd,movsd_41,[rsp+168h+var_D0],xmm0,4,1,N,,movsd,C
.text,000046FE,sub_4020,B96,T,488B3B,mov,mov_13,rdi,[rbx],1,3,N,,mov,C
.text,00004701,sub_4020,B96,T,EB30,jmp,jmp_70,loc_4733,,7,0,J,.CODE,jmp.CODE,C
.text,00004703,sub_4020,B97,T,48C78424C800000000000000,mov,mov_45,[rsp+168h+var_A0],0,4,5,N,,mov,C
.text,0000470F,sub_4020,B98,T,48C78424F800000000000000,mov,mov_45,[rsp+168h+var_70],0,4,5,N,,mov,C
.text,0000471B,sub_4020,B99,T,48C78424C000000000000000,mov,mov_45,[rsp+168h+var_A8],0,4,5,N,,mov,C
.text,00004727,sub_4020,B99,T,48C784249800000000000000,mov,mov_45,[rsp+168h+var_D0],0,4,5,N,,mov,C
.text,00004733,sub_4020,B100,T,4863B42490000000,movsxd,movsxd_14,rsi,dword ptr [rsp+168h+var_D8],1,4,N,,movsxd,C
.text,0000473B,sub_4020,B100,T,488D0D7EEFFFFF,lea,lea_12,rcx,compar,1,2,N,_r.CODE,lea_r.CODE,C
.text,00004742,sub_4020,B100,T,BA20000000,mov,mov_15,edx,20h,1,5,N,,mov,C
.text,00004747,sub_4020,B100,T,4C89542420,mov,mov_41,[rsp+168h+var_148],r10,4,1,N,,mov,C
.text,0000474C,sub_4020,B100,T,4C895C2428,mov,mov_41,[rsp+168h+var_140],r11,4,1,N,,mov,C
.text,00004751,sub_4020,B100,T,E80AEEFFFF,call,call_70,_qsort,,7,0,J,.CODE,call.CODE,C
.text,00004756,sub_4020,B100,T,8B3510752000,mov,mov_12,esi,cs:dword_20BC6C,1,2,N,_r.BSS,mov_r.BSS,C
.text,0000475C,sub_4020,B100,T,4C8B542420,mov,mov_14,r10,[rsp+168h+var_148],1,4,N,,mov,C
.text,00004761,sub_4020,B100,T,4C8B5C2428,mov,mov_14,r11,[rsp+168h+var_140],1,4,N,,mov,C
.text,00004766,sub_4020,B100,T,83FE01,cmp,cmp_15,esi,1,1,5,N,,cmp,C
.text,00004769,sub_4020,B100,T,0F8E270A0000,jle,jle_70,loc_5196,,7,0,J,.CODE,jle.CODE,C
.text,0000476F,sub_4020,B101,T,40F6C601,test,test_15,sil,1,1,5,N,,test,C
.text,00004773,sub_4020,B101,T,0F841D0A0000,jz,jz_70,loc_5196,,7,0,J,.CODE,jz.CODE,C
.text,00004779,sub_4020,B102,T,89F2,mov,mov_11,edx,esi,1,1,N,,mov,C
.text,0000477B,sub_4020,B102,T,488B3B,mov,mov_13,rdi,[rbx],1,3,N,,mov,C
.text,0000477E,sub_4020,B102,T,D1FA,sar,sar_15,edx,1,1,5,N,,sar,C
.text,00004780,sub_4020,B102,T,4863D2,movsxd,movsxd_11,rdx,edx,1,1,N,,movsxd,C
.text,00004783,sub_4020,B102,T,488D4201,lea,lea_14,rax,[rdx+1],1,4,N,,lea,C
.text,00004787,sub_4020,B102,T,48C1E205,shl,shl_15,rdx,5,1,5,N,,shl,C
.text,0000478B,sub_4020,B102,T,48C1E005,shl,shl_15,rax,5,1,5,N,,shl,C
.text,0000478F,sub_4020,B102,T,488B443810,mov,mov_14,rax,[rax+rdi+10h],1,4,N,,mov,C
.text,00004794,sub_4020,B102,T,4803441710,add,add_14,rax,[rdi+rdx+10h],1,4,N,,add,C
.text,00004799,sub_4020,B102,T,4889C2,mov,mov_11,rdx,rax,1,1,N,,mov,C
.text,0000479C,sub_4020,B102,T,48C1EA3F,shr,shr_15,rdx,3Fh,1,5,N,,shr,C
.text,000047A0,sub_4020,B102,T,4801C2,add,add_11,rdx,rax,1,1,N,,add,C
.text,000047A3,sub_4020,B102,T,48D1FA,sar,sar_15,rdx,1,1,5,N,,sar,C
.text,000047A6,sub_4020,B102,T,48899424F0000000,mov,mov_41,[rsp+168h+var_78],rdx,4,1,N,,mov,C
.text,000047AE,sub_4020,B103,T,488D0D4BEFFFFF,lea,lea_12,rcx,sub_3700,1,2,N,_r.CODE,lea_r.CODE,C
.text,000047B5,sub_4020,B103,T,4863F6,movsxd,movsxd_11,rsi,esi,1,1,N,,movsxd,C
.text,000047B8,sub_4020,B103,T,BA20000000,mov,mov_15,edx,20h,1,5,N,,mov,C
.text,000047BD,sub_4020,B103,T,4C89542420,mov,mov_41,[rsp+168h+var_148],r10,4,1,N,,mov,C
.text,000047C2,sub_4020,B103,T,4C895C2428,mov,mov_41,[rsp+168h+var_140],r11,4,1,N,,mov,C
.text,000047C7,sub_4020,B103,T,E894EDFFFF,call,call_70,_qsort,,7,0,J,.CODE,call.CODE,C
.text,000047CC,sub_4020,B103,T,8B359A742000,mov,mov_12,esi,cs:dword_20BC6C,1,2,N,_r.BSS,mov_r.BSS,C
.text,000047D2,sub_4020,B103,T,4C8B542420,mov,mov_14,r10,[rsp+168h+var_148],1,4,N,,mov,C
.text,000047D7,sub_4020,B103,T,4C8B5C2428,mov,mov_14,r11,[rsp+168h+var_140],1,4,N,,mov,C
.text,000047DC,sub_4020,B103,T,83FE01,cmp,cmp_15,esi,1,1,5,N,,cmp,C
.text,000047DF,sub_4020,B103,T,0F8E86090000,jle,jle_70,loc_516B,,7,0,J,.CODE,jle.CODE,C
.text,000047E5,sub_4020,B104,T,40F6C601,test,test_15,sil,1,1,5,N,,test,C
.text,000047E9,sub_4020,B104,T,0F847C090000,jz,jz_70,loc_516B,,7,0,J,.CODE,jz.CODE,C
.text,000047EF,sub_4020,B105,T,89F0,mov,mov_11,eax,esi,1,1,N,,mov,C
.text,000047F1,sub_4020,B105,T,488B3B,mov,mov_13,rdi,[rbx],1,3,N,,mov,C
.text,000047F4,sub_4020,B105,T,D1F8,sar,sar_15,eax,1,1,5,N,,sar,C
.text,000047F6,sub_4020,B105,T,4898,cdqe,cdqe_10,,,1,0,N,,cdqe,C
.text,000047F8,sub_4020,B105,T,4889C2,mov,mov_11,rdx,rax,1,1,N,,mov,C
.text,000047FB,sub_4020,B105,T,48C1E005,shl,shl_15,rax,5,1,5,N,,shl,C
.text,000047FF,sub_4020,B105,T,48C1E205,shl,shl_15,rdx,5,1,5,N,,shl,C
.text,00004803,sub_4020,B105,T,488D4C3820,lea,lea_14,rcx,[rax+rdi+20h],1,4,N,,lea,C
